AttributeError: 'NoneType' object has no attribute 'name'
ERROR 2024-02-25 15:49:04,501 basehttp 17520 2828 "POST /recipe/update_recipe/7 HTTP/1.1" 500 78164
INFO 2024-02-25 15:56:47,719 autoreload 17520 11588 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\urls.py changed, reloading.
INFO 2024-02-25 15:56:48,776 autoreload 17296 17588 Watching for file changes with StatReloader
INFO 2024-02-25 15:56:59,386 basehttp 17296 12208 "GET /recipe/test/7 HTTP/1.1" 200 1965
INFO 2024-02-25 15:57:04,030 basehttp 17296 12208 "GET /recipe/test/2 HTTP/1.1" 200 1965
INFO 2024-02-25 15:57:31,989 basehttp 17296 12208 "GET /recipe/test/7 HTTP/1.1" 200 1965
INFO 2024-02-25 15:57:49,087 basehttp 17296 12208 "POST /recipe/test/7 HTTP/1.1" 200 2057
INFO 2024-02-25 16:12:22,156 autoreload 17296 17588 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\forms.py changed, reloading.
INFO 2024-02-25 16:12:22,941 autoreload 15612 2432 Watching for file changes with StatReloader
ERROR 2024-02-25 16:12:35,274 log 15612 17108 Internal Server Error: /recipe/test/7
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 94, in update_recipe_test
    return render(request, 'recipesiteapp/testdoc.html', {'form': form})
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1059, in render
    output = self.filter_expression.resolve(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 710, in resolve
    obj = self.var.resolve(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 842, in resolve
    value = self._resolve_lookup(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 909, in _resolve_lookup
    current = current()
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\utils.py", line 87, in as_p
    return self.render(self.template_name_p)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\utils.py", line 55, in render
    return mark_safe(renderer.render(template, context))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\renderers.py", line 29, in render
    return template.render(context, request=request).strip()
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\defaulttags.py", line 242, in render
    nodelist.append(node.render_annotated(context))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1065, in render
    return render_value_in_context(output, context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1042, in render_value_in_context
    value = str(value)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\utils.py", line 79, in __str__
    return self.as_widget()
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\boundfield.py", line 95, in as_widget
    attrs = self.build_widget_attrs(attrs, widget)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\boundfield.py", line 270, in build_widget_attrs
    widget.use_required_attribute(self.initial)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\widgets.py", line 789, in use_required_attribute
    and self._choice_has_empty_value(first_choice)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\widgets.py", line 772, in _choice_has_empty_value
    value, _ = choice
ValueError: too many values to unpack (expected 2)
ERROR 2024-02-25 16:12:35,285 basehttp 15612 17108 "GET /recipe/test/7 HTTP/1.1" 500 265644
ERROR 2024-02-25 16:12:46,979 log 15612 17108 Internal Server Error: /recipe/test/1
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 94, in update_recipe_test
    return render(request, 'recipesiteapp/testdoc.html', {'form': form})
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1059, in render
    output = self.filter_expression.resolve(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 710, in resolve
    obj = self.var.resolve(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 842, in resolve
    value = self._resolve_lookup(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 909, in _resolve_lookup
    current = current()
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\utils.py", line 87, in as_p
    return self.render(self.template_name_p)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\utils.py", line 55, in render
    return mark_safe(renderer.render(template, context))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\renderers.py", line 29, in render
    return template.render(context, request=request).strip()
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\defaulttags.py", line 242, in render
    nodelist.append(node.render_annotated(context))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1065, in render
    return render_value_in_context(output, context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1042, in render_value_in_context
    value = str(value)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\utils.py", line 79, in __str__
    return self.as_widget()
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\boundfield.py", line 95, in as_widget
    attrs = self.build_widget_attrs(attrs, widget)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\boundfield.py", line 270, in build_widget_attrs
    widget.use_required_attribute(self.initial)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\widgets.py", line 789, in use_required_attribute
    and self._choice_has_empty_value(first_choice)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\widgets.py", line 772, in _choice_has_empty_value
    value, _ = choice
ValueError: too many values to unpack (expected 2)
ERROR 2024-02-25 16:12:46,984 basehttp 15612 17108 "GET /recipe/test/1 HTTP/1.1" 500 265644
INFO 2024-02-25 16:13:57,324 autoreload 15612 2432 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\forms.py changed, reloading.
INFO 2024-02-25 16:13:57,974 autoreload 15520 17808 Watching for file changes with StatReloader
ERROR 2024-02-25 16:14:05,876 log 15520 6884 Internal Server Error: /recipe/test/7
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 94, in update_recipe_test
    return render(request, 'recipesiteapp/testdoc.html', {'form': form})
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1059, in render
    output = self.filter_expression.resolve(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 710, in resolve
    obj = self.var.resolve(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 842, in resolve
    value = self._resolve_lookup(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 909, in _resolve_lookup
    current = current()
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\utils.py", line 87, in as_p
    return self.render(self.template_name_p)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\utils.py", line 55, in render
    return mark_safe(renderer.render(template, context))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\renderers.py", line 29, in render
    return template.render(context, request=request).strip()
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\defaulttags.py", line 242, in render
    nodelist.append(node.render_annotated(context))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1065, in render
    return render_value_in_context(output, context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1042, in render_value_in_context
    value = str(value)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\utils.py", line 79, in __str__
    return self.as_widget()
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\boundfield.py", line 95, in as_widget
    attrs = self.build_widget_attrs(attrs, widget)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\boundfield.py", line 270, in build_widget_attrs
    widget.use_required_attribute(self.initial)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\widgets.py", line 789, in use_required_attribute
    and self._choice_has_empty_value(first_choice)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\forms\widgets.py", line 772, in _choice_has_empty_value
    value, _ = choice
ValueError: too many values to unpack (expected 2)
ERROR 2024-02-25 16:14:05,885 basehttp 15520 6884 "GET /recipe/test/7 HTTP/1.1" 500 265644
INFO 2024-02-25 16:15:09,124 autoreload 15520 17808 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\forms.py changed, reloading.
INFO 2024-02-25 16:15:09,768 autoreload 15924 18720 Watching for file changes with StatReloader
INFO 2024-02-25 16:15:25,352 autoreload 15924 18720 I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\forms.py changed, reloading.
INFO 2024-02-25 16:15:25,977 autoreload 9632 15532 Watching for file changes with StatReloader
ERROR 2024-02-25 16:15:29,063 log 9632 17436 Internal Server Error: /recipe/test/7
Traceback (most recent call last):
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "I:\Python разработка\Тех.специализация python\Итоговая аттестация\RecipeSite\recipesiteapp\views.py", line 94, in update_recipe_test
    return render(request, 'recipesiteapp/testdoc.html', {'form': form})
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "I:\Python разработка\Тех.специализация python\Фреймворки Flask и FastAPI\RecipeSite\lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
